2.946000000000000085e+01
3.686999999999999744e+01
5.025000000000000000e+01
6.035000000000000142e+01
6.809999999999999432e+01
7.062000000000000455e+01
7.087999999999999545e+01
7.179999999999999716e+01
7.003000000000000114e+01
7.162999999999999545e+01
7.087999999999999545e+01
7.440999999999999659e+01
7.179999999999999716e+01
7.221999999999999886e+01
7.020000000000000284e+01
7.348000000000000398e+01
7.154999999999999716e+01
7.356999999999999318e+01
7.356999999999999318e+01
7.348000000000000398e+01
7.448999999999999488e+01
7.179999999999999716e+01
7.323000000000000398e+01
7.475000000000000000e+01
7.559000000000000341e+01
7.668000000000000682e+01
7.551000000000000512e+01
7.517000000000000171e+01
7.534000000000000341e+01
7.306000000000000227e+01
7.348000000000000398e+01
7.475000000000000000e+01
7.659999999999999432e+01
7.551000000000000512e+01
7.593000000000000682e+01
7.315000000000000568e+01
7.525000000000000000e+01
7.373999999999999488e+01
6.793000000000000682e+01
7.003000000000000114e+01
7.492000000000000171e+01
7.356999999999999318e+01
7.525000000000000000e+01
7.145999999999999375e+01
7.457999999999999829e+01
7.348000000000000398e+01
7.120999999999999375e+01
7.231000000000000227e+01
6.809999999999999432e+01
7.348000000000000398e+01
7.676999999999999602e+01
7.576000000000000512e+01
7.693999999999999773e+01
7.525000000000000000e+01
7.432999999999999829e+01
7.820000000000000284e+01
7.634999999999999432e+01
7.895999999999999375e+01
7.559000000000000341e+01
7.601000000000000512e+01
7.551000000000000512e+01
7.432999999999999829e+01
7.584000000000000341e+01
7.448999999999999488e+01
7.231000000000000227e+01
7.331999999999999318e+01
7.214000000000000057e+01
6.793000000000000682e+01
5.909000000000000341e+01
5.454999999999999716e+01
5.842000000000000171e+01
6.313000000000000256e+01
6.607999999999999829e+01
6.531999999999999318e+01
6.288000000000000256e+01
6.018999999999999773e+01
6.379999999999999716e+01
6.615999999999999659e+01
6.834999999999999432e+01
6.726000000000000512e+01
6.960999999999999943e+01
7.231000000000000227e+01
6.995000000000000284e+01
7.482999999999999829e+01
7.542000000000000171e+01
7.795000000000000284e+01
7.920999999999999375e+01
7.634999999999999432e+01
7.753000000000000114e+01
7.820000000000000284e+01
7.618000000000000682e+01
7.837000000000000455e+01
7.651999999999999602e+01
7.970999999999999375e+01
8.064000000000000057e+01
7.929000000000000625e+01
8.148000000000000398e+01
7.920999999999999375e+01
8.081000000000000227e+01
8.198999999999999488e+01
7.962999999999999545e+01
8.021999999999999886e+01
8.173000000000000398e+01
7.810999999999999943e+01
8.004999999999999716e+01
8.140000000000000568e+01
7.987999999999999545e+01
7.837000000000000455e+01
7.709999999999999432e+01
7.862000000000000455e+01
7.601000000000000512e+01
7.743999999999999773e+01
8.206999999999999318e+01
8.240999999999999659e+01
8.181999999999999318e+01
8.282999999999999829e+01
8.240999999999999659e+01
7.945999999999999375e+01
8.215000000000000568e+01
8.098000000000000398e+01
7.987999999999999545e+01
8.418000000000000682e+01
8.265999999999999659e+01
8.181999999999999318e+01
8.409000000000000341e+01
8.257999999999999829e+01
8.231999999999999318e+01
8.282999999999999829e+01
8.148000000000000398e+01
8.215000000000000568e+01
8.265999999999999659e+01
8.434000000000000341e+01
8.198999999999999488e+01
8.215000000000000568e+01
8.012999999999999545e+01
8.039000000000000057e+01
8.173000000000000398e+01
8.198999999999999488e+01
8.307999999999999829e+01
8.265999999999999659e+01
8.300000000000000000e+01
8.265999999999999659e+01
8.392000000000000171e+01
8.610999999999999943e+01
8.282999999999999829e+01
8.468000000000000682e+01
8.392000000000000171e+01
8.307999999999999829e+01
8.181999999999999318e+01
8.190000000000000568e+01
8.332999999999999829e+01
8.140000000000000568e+01
8.367000000000000171e+01
8.434000000000000341e+01
8.434000000000000341e+01
8.307999999999999829e+01
8.359000000000000341e+01
8.443000000000000682e+01
8.257999999999999829e+01
8.367000000000000171e+01
8.493000000000000682e+01
8.568999999999999773e+01
8.603000000000000114e+01
8.518999999999999773e+01
8.620000000000000284e+01
8.568999999999999773e+01
8.576999999999999602e+01
8.585999999999999943e+01
8.367000000000000171e+01
8.593999999999999773e+01
8.628000000000000114e+01
8.620000000000000284e+01
8.678000000000000114e+01
8.695000000000000284e+01
8.687000000000000455e+01
8.779000000000000625e+01
8.712000000000000455e+01
8.720999999999999375e+01
8.804999999999999716e+01
8.879999999999999716e+01
8.729000000000000625e+01
8.720999999999999375e+01
8.729000000000000625e+01
8.754000000000000625e+01
9.023999999999999488e+01
8.745999999999999375e+01
8.871999999999999886e+01
8.879999999999999716e+01
8.762999999999999545e+01
8.812999999999999545e+01
8.804999999999999716e+01
8.889000000000000057e+01
8.939000000000000057e+01
8.787999999999999545e+01
8.770999999999999375e+01
8.770999999999999375e+01
8.804999999999999716e+01
9.006999999999999318e+01
8.795999999999999375e+01
8.871999999999999886e+01
