2.103000000000000114e+01
3.639000000000000057e+01
3.745000000000000284e+01
4.196000000000000085e+01
4.300000000000000000e+01
4.329999999999999716e+01
4.339000000000000057e+01
4.560999999999999943e+01
4.496000000000000085e+01
4.596000000000000085e+01
4.736999999999999744e+01
4.806000000000000227e+01
4.707999999999999829e+01
4.785999999999999943e+01
4.811999999999999744e+01
4.756000000000000227e+01
4.993999999999999773e+01
5.070000000000000284e+01
4.800000000000000000e+01
4.636999999999999744e+01
4.754999999999999716e+01
4.707999999999999829e+01
4.928000000000000114e+01
4.842000000000000171e+01
4.928999999999999915e+01
4.788000000000000256e+01
4.653999999999999915e+01
4.721999999999999886e+01
4.967999999999999972e+01
4.797999999999999687e+01
5.143999999999999773e+01
5.253000000000000114e+01
5.250999999999999801e+01
5.242999999999999972e+01
5.196999999999999886e+01
5.200999999999999801e+01
5.182000000000000028e+01
5.182999999999999829e+01
5.246000000000000085e+01
5.265999999999999659e+01
5.238000000000000256e+01
5.278999999999999915e+01
5.103000000000000114e+01
5.174000000000000199e+01
5.142000000000000171e+01
5.127000000000000313e+01
5.117000000000000171e+01
5.203000000000000114e+01
5.170000000000000284e+01
5.178000000000000114e+01
5.109000000000000341e+01
5.270000000000000284e+01
5.185999999999999943e+01
5.171999999999999886e+01
5.229999999999999716e+01
5.139999999999999858e+01
5.149000000000000199e+01
5.200999999999999801e+01
5.217000000000000171e+01
5.185999999999999943e+01
5.267000000000000171e+01
5.270000000000000284e+01
5.246999999999999886e+01
5.260000000000000142e+01
5.238000000000000256e+01
5.292999999999999972e+01
5.282999999999999829e+01
5.261999999999999744e+01
5.267999999999999972e+01
5.260999999999999943e+01
5.220000000000000284e+01
5.261999999999999744e+01
5.264000000000000057e+01
5.218999999999999773e+01
5.247999999999999687e+01
5.267999999999999972e+01
5.261999999999999744e+01
5.263000000000000256e+01
5.292000000000000171e+01
5.264999999999999858e+01
5.239000000000000057e+01
5.260000000000000142e+01
5.267000000000000171e+01
5.270000000000000284e+01
5.274000000000000199e+01
5.267000000000000171e+01
5.261999999999999744e+01
5.263000000000000256e+01
5.274000000000000199e+01
5.285999999999999943e+01
5.289000000000000057e+01
5.260000000000000142e+01
5.261999999999999744e+01
5.285000000000000142e+01
5.281000000000000227e+01
5.281000000000000227e+01
5.267999999999999972e+01
5.277000000000000313e+01
5.281000000000000227e+01
5.278000000000000114e+01
5.277000000000000313e+01
